00001937,_hypernym,00001694
00033587,_hypernym,00003165
00027637,_hypernym,00003933
00004197,_onto_nodes,00000023
00012461,_hypernym,00000628
00025988,_onto_nodes,00000037
00029131,_onto_nodes,00000111
00011769,_hypernym,00003386
00021048,_hypernym,00000859
00024561,_onto_nodes,00000037
00008860,_onto_nodes,00000028
00012022,_onto_nodes,00000183
00022486,_hypernym,00002628
00011474,_hypernym,00006229
00020716,_onto_nodes,00000011
00029311,_modifies_noun,00000744
00013456,_onto_nodes,00000027
00013629,_modifies_noun,00000387
00031627,_antonym,00031696
00017351,_onto_nodes,00000020
00028561,_onto_nodes,00000013
00037111,_hypernym,00003345
00022030,_hypernym,00008264
00017100,_onto_nodes,00000027
00006431,_onto_nodes,00000037
00016311,_hypernym,00008610
00038949,_onto_nodes,00000027
00007681,_hypernym,00000927
00002519,_onto_nodes,00000020
00033423,_hypernym,00000261
00005534,_also_see,00003786
00003698,_hypernym,00002371
00034272,_hypernym,00002567
00005867,_onto_nodes,00000186
00019154,_hypernym,00000940
00012222,_hypernym,00005591
00006650,_onto_nodes,00000101
00016424,_modifies_noun,00000923
00019480,_modifies_noun,00000652
00020457,_hypernym,00011820
00030271,_hypernym,00012836
00033942,_onto_nodes,00000111
00002096,_onto_nodes,00000020
00031358,_onto_nodes,00000092
00030381,_onto_nodes,00000027
00013085,_hypernym,00000652
00024453,_onto_nodes,00000037
00038767,_onto_nodes,00000118
00017992,_hypernym,00002063
00002562,_antonym,00002040
00018635,_modifies_noun,00012149
00002387,_hypernym,00003295
00000074,_hypernym,00000652
00034307,_onto_nodes,00000081
00021336,_hypernym,00004066
00030334,_hypernym,00000689
00002821,_onto_nodes,00000011
00022950,_onto_nodes,00000020
00019721,_onto_nodes,00000020
00033333,_hypernym,00000748
00001159,_antonym,00002283
00010967,_modifies_noun,00000183
00037536,_hypernym,00007019
00018479,_hypernym,00011212
00018074,_modifies_noun,00012149
00026367,_hypernym,00001856
00016472,_onto_nodes,00000050
00003656,_onto_nodes,00000079
00025072,_onto_nodes,00000037
00000543,_modifies_noun,00000196
00020845,_onto_nodes,00000020
00008866,_hypernym,00005828
00003296,_hypernym,00034845
00003315,_onto_nodes,00000027
00004956,_hypernym,00002349
00034515,_onto_nodes,00000027
00018966,_hypernym,00001583
00014339,_onto_nodes,00000173
00024027,_onto_nodes,00000027
00020758,_hypernym,00007906
00008355,_onto_nodes,00000020
00017735,_onto_nodes,00000020
00009872,_hypernym,00001857
00003294,_hypernym,00001423
00032513,_modifies_noun,00000196
00024356,_hypernym,00003288
00031953,_onto_nodes,00000027
00003053,_onto_nodes,00000155
00007638,_onto_nodes,00000102
00015227,_hypernym,00000183
00000729,_modifies_noun,00001585
00008650,_onto_nodes,00000027
00033788,_onto_nodes,00000173
00010974,_verb,00010794
00039119,_hypernym,00001857
00009151,_hypernym,00010729
00022711,_hypernym,00005266
00030093,_hypernym,00003907
00037231,_modifies_noun,00000923
00007246,_onto_nodes,00000052
00011267,_hypernym,00010794
00035573,_attributes,00013405
00032934,_onto_nodes,00000028
00014298,_hypernym,00000196
00032959,_hypernym,00002968
00007963,_hypernym,00000748
00029866,_hypernym,00016169
00028327,_hypernym,00028328
00012868,_onto_nodes,00000020
00012184,_onto_nodes,00000143
00001046,_antonym,00005341
00003943,_onto_nodes,00000092
00011507,_onto_nodes,00000183
00036117,_onto_nodes,00000079
00021646,_onto_nodes,00000062
00025096,_hypernym,00000233
00028578,_hypernym,00005828
00004687,_hypernym,00003295
00033061,_onto_nodes,00000027
00026382,_onto_nodes,00000173
00000204,_onto_nodes,00000150
00033534,_also_see,00002804
00024836,_onto_nodes,00000037
00028355,_antonym,00001581
00018731,_onto_nodes,00000149
00009336,_modifies_noun,00000387
00019733,_onto_nodes,00000037
00034899,_onto_nodes,00000169
00039690,_modifies_noun,00012149
00040123,_modifies_noun,00000923
00029438,_hypernym,00003165
00031706,_also_see,00031705
00028031,_hypernym,00007427
00015515,_onto_nodes,00000079
00019736,_modifies_noun,00000652
00037426,_verb,00036203
00032459,_hypernym,00001712
00001047,_onto_nodes,00000111
00034390,_onto_nodes,00000027
00002963,_onto_nodes,00000079
00027793,_onto_nodes,00000092
00038478,_hypernym,00003907
00004526,_antonym,00004017
00013472,_onto_nodes,00000111
00002782,_antonym,00002421
00010042,_hypernym,00000196
00031572,_hypernym,00000183
00021720,_onto_nodes,00000111
00002429,_hypernym,00010794
00026071,_hypernym,00000233
00015452,_onto_nodes,00000150
00027508,_onto_nodes,00000123
00024079,_onto_nodes,00000047
00023808,_hypernym,00009878
00004289,_onto_nodes,00000053
00009356,_onto_nodes,00000027
00036258,_onto_nodes,00000045
00011846,_onto_nodes,00000169
00009250,_hypernym,00001642
00026495,_onto_nodes,00000011
00021598,_hypernym,00003462
00036789,_verb,00010794
00034636,_onto_nodes,00000111
00010212,_hypernym,00000183
00007852,_modifies_noun,00000196
00038342,_hypernym,00028387
00016010,_modifies_noun,00000923
00023550,_also_see,00007440
00029594,_hypernym,00001856
00019997,_modifies_noun,00000387
00000632,_antonym,00000617
00010829,_onto_nodes,00000027
00008426,_onto_nodes,00000062
00001363,_modifies_noun,00000196
00019816,_onto_nodes,00000037
00017637,_onto_nodes,00000092
00027731,_onto_nodes,00000186
00002603,_modifies_noun,00000748
00007124,_onto_nodes,00000027
00018142,_hypernym,00012923
00006229,_onto_nodes,00000139
00028122,_modifies_noun,00000652
00036779,_hypernym,00005367
00023795,_hypernym,00000798
00038417,_onto_nodes,00000027
00028886,_onto_nodes,00000027
00029274,_hypernym,00003907
00029701,_onto_nodes,00000173
00002631,_antonym,00001598
00018926,_onto_nodes,00000053
00021761,_onto_nodes,00000150
00033890,_onto_nodes,00000027
00029973,_onto_nodes,00000194
00005710,_hypernym,00003295
00014183,_onto_nodes,00000027
00019398,_modifies_noun,00000652
00032989,_hypernym,00013491
00015599,_hypernym,00001070
00036321,_onto_nodes,00000020
00031491,_onto_nodes,00000173
00015129,_onto_nodes,00000027
00001611,_modifies_noun,00000196
00001305,_onto_nodes,00000046
00011860,_onto_nodes,00000143
00006192,_onto_nodes,00000099
00009506,_onto_nodes,00000092
00014818,_meronym,00009413
00006380,_modifies_noun,00000748
00038161,_hypernym,00001070
00030254,_onto_nodes,00000173
00006151,_onto_nodes,00000029
00020934,_onto_nodes,00000037
00007217,_onto_nodes,00000204
00026705,_hypernym,00010729
00016616,_hypernym,00001423
00013155,_hypernym,00005218
00020378,_modifies_noun,00000652
00001865,_hypernym,00001236
00015874,_onto_nodes,00000150
00010492,_hypernym,00001070
00021197,_hypernym,00003475
00010217,_onto_nodes,00000044
00009345,_onto_nodes,00000169
00004215,_onto_nodes,00000052
00032839,_onto_nodes,00000053
00002023,_onto_nodes,00000028
00039857,_onto_nodes,00000020
00036943,_hypernym,00005656
00012421,_onto_nodes,00000028
00038479,_onto_nodes,00000007
00034721,_hypernym,00003773
00006091,_onto_nodes,00000101
00012758,_meronym,00023089
00025830,_onto_nodes,00000037
00037079,_onto_nodes,00000114
00001415,_also_see,00011188
00025808,_hypernym,00000233
00028265,_hypernym,00001070
00033565,_onto_nodes,00000150
00030516,_hypernym,00010903
00024220,_onto_nodes,00000086
00003437,_onto_nodes,00000169
00007656,_onto_nodes,00000034
00017436,_onto_nodes,00000052
00020320,_onto_nodes,00000101
00023641,_onto_nodes,00000052
00022618,_hypernym,00001866
00031467,_hypernym,00004551
00011313,_onto_nodes,00000123
00009096,_onto_nodes,00000150
00013001,_onto_nodes,00000052
00007695,_modifies_noun,00000196
00022634,_hypernym,00003165
00039787,_hypernym,00003037
00012146,_hypernym,00002178
00023511,_hypernym,00003860
00013871,_onto_nodes,00000150
00004179,_onto_nodes,00000027
00037677,_onto_nodes,00000169
00023526,_onto_nodes,00000030
00003544,_onto_nodes,00000020
00011542,_hypernym,00003345
00030766,_onto_nodes,00000027
00008997,_hypernym,00000696
00023212,_hypernym,00003226
00032234,_meronym,00002690
00038480,_onto_nodes,00000150
00002170,_hypernym,00003656
00016093,_onto_nodes,00000173
00037525,_onto_nodes,00000101
00029745,_hypernym,00021872
00013244,_hypernym,00002934
00005137,_hypernym,00027694
00033262,_onto_nodes,00000092
00000259,_hypernym,00002322
00011961,_onto_nodes,00000007
00014518,_onto_nodes,00000027
00035661,_onto_nodes,00000007
00003227,_onto_nodes,00000027
00001966,_onto_nodes,00000150
00030157,_modifies_noun,00000183
00026546,_onto_nodes,00000173
00028250,_hypernym,00001830
00006132,_hypernym,00001642
00035001,_hypernym,00004039
00025892,_onto_nodes,00000037
00025712,_hypernym,00000233
00038395,_modifies_noun,00000196
00033753,_onto_nodes,00000194
00021383,_onto_nodes,00000027
00004623,_hypernym,00004341
00026545,_onto_nodes,00000173
00024510,_onto_nodes,00000027
00000547,_modifies_noun,00000387
00020446,_hypernym,00000196
00009810,_onto_nodes,00000027
00023119,_onto_nodes,00000027
00037223,_onto_nodes,00000062
00006499,_hypernym,00005660
00008229,_onto_nodes,00000053
00015661,_onto_nodes,00000037
00005463,_onto_nodes,00000101
00007176,_meronym,00004273
00028571,_hypernym,00001857
00039919,_hypernym,00003822
00009583,_onto_nodes,00000027
00023773,_verb,00003295
00020179,_modifies_noun,00000652
00018194,_onto_nodes,00000155
00014933,_onto_nodes,00000029
00018995,_attributes,00002390
00007101,_onto_nodes,00000111
00001618,_antonym,00001617
00029467,_onto_nodes,00000173
00033577,_modifies_noun,00000923
00012884,_modifies_noun,00000923
00009416,_onto_nodes,00000020
00001943,_hypernym,00001885
00023629,_onto_nodes,00000111
00035988,_modifies_noun,00000923
00015322,_modifies_noun,00000923
00003437,_hypernym,00010794
00007472,_onto_nodes,00000183
00014585,_attributes,00001133
00013190,_onto_nodes,00000062
00025032,_onto_nodes,00000037
00017757,_hypernym,00012492
00004103,_antonym,00004105
00023910,_hypernym,00010903
00003191,_hypernym,00007962
00017490,_onto_nodes,00000027
00010947,_hypernym,00001830
00024459,_hypernym,00003871
00016341,_hypernym,00006253
00000393,_onto_nodes,00000027
00030775,_hypernym,00026985
00032674,_onto_nodes,00000150
00016364,_onto_nodes,00000044
00022335,_hypernym,00022327
00019325,_onto_nodes,00000020
00012884,_also_see,00013434
00028543,_modifies_noun,00000923
00040260,_onto_nodes,00000020
00001258,_onto_nodes,00000028
00033254,_modifies_noun,00012149
00015951,_onto_nodes,00000150
00036949,_onto_nodes,00000029
00017411,_onto_nodes,00000052
00003604,_hypernym,00001973
00002900,_onto_nodes,00000037
00018746,_hypernym,00002063
00016076,_modifies_noun,00000748
00036262,_onto_nodes,00000055
00032855,_onto_nodes,00000092
00037388,_onto_nodes,00000169
00001364,_antonym,00002924
00016717,_onto_nodes,00000053
00007335,_hypernym,00003295
00002043,_onto_nodes,00000027
00008323,_hypernym,00003136
00023914,_onto_nodes,00000037
00005730,_modifies_noun,00000652
00036741,_onto_nodes,00000143
00003746,_modifies_noun,00000652
00039339,_verb,00003295
00035615,_onto_nodes,00000026
00030043,_hypernym,00004374
00001383,_hypernym,00001856
00017131,_hypernym,00000395
00035649,_onto_nodes,00000037
00008952,_onto_nodes,00000020
00023497,_onto_nodes,00000017
00001399,_onto_nodes,00000007
00000620,_modifies_noun,00000748
00009107,_hypernym,00003295
00018308,_modifies_noun,00000744
00008517,_hypernym,00007121
00021314,_onto_nodes,00000023
00008137,_antonym,00008335
00029137,_hypernym,00000073
00028711,_modifies_noun,00012149
00017599,_onto_nodes,00000017
00003619,_compound,00001166
00037473,_hypernym,00003229
00009265,_hypernym,00004650
00010697,_hypernym,00003282
00010249,_hypernym,00000196
00024843,_onto_nodes,00000037
00001944,_onto_nodes,00000101
00013656,_hypernym,00012149
00038311,_onto_nodes,00000006
00032891,_onto_nodes,00000123
00011572,_hypernym,00003295
00026122,_hypernym,00000233
00030856,_onto_nodes,00000053
00001271,_onto_nodes,00000027
00032133,_onto_nodes,00000023
00001241,_verb,00006229
00008941,_onto_nodes,00000169
00038212,_hypernym,00000020
00022440,_hypernym,00003288
00037176,_hypernym,00000020
00039106,_hypernym,00002913
00015729,_onto_nodes,00000106
00009568,_onto_nodes,00000020
00018940,_hypernym,00003165
00029919,_hypernym,00003907
00027177,_onto_nodes,00000028
00003189,_onto_nodes,00000101
00037764,_onto_nodes,00000101
00004475,_hypernym,00005170
00029221,_hypernym,00001857
00023651,_onto_nodes,00000186
00005633,_onto_nodes,00000176
00020613,_hypernym,00000183
00029394,_onto_nodes,00000173
00016092,_onto_nodes,00000062
00011621,_hypernym,00003295
00035305,_hypernym,00005050
00003636,_antonym,00000579
00040329,_onto_nodes,00000186
00034070,_onto_nodes,00000111
00026537,_hypernym,00002340
00018378,_hypernym,00001423
00000379,_onto_nodes,00000053
00020409,_also_see,00004772
00010067,_hypernym,00000183
00002780,_onto_nodes,00000101
00014004,_onto_nodes,00000101
00014283,_hypernym,00003907
00001485,_antonym,00003183
00016191,_onto_nodes,00000079
00010262,_onto_nodes,00000047
00040212,_hypernym,00003437
00028751,_onto_nodes,00000020
00040063,_onto_nodes,00000020
00025581,_onto_nodes,00000101
00018792,_hypernym,00003295
00027692,_hypernym,00000246
00036612,_modifies_noun,00012149
00003917,_antonym,00008487
00021600,_onto_nodes,00000150
00039805,_hypernym,00009967
00015058,_hypernym,00003295
00007845,_antonym,00007876
00038727,_onto_nodes,00000101
00027957,_hypernym,00009793
00019962,_modifies_noun,00000387
00015384,_hypernym,00003057
00033153,_onto_nodes,00000084
00033426,_hypernym,00000261
00028056,_modifies_noun,00001998
00016233,_hypernym,00010068
00017806,_onto_nodes,00000032
00007098,_modifies_noun,00001998
00009925,_onto_nodes,00000169
00014809,_hypernym,00005307
00024412,_onto_nodes,00000037
00013050,_onto_nodes,00000020
00011597,_onto_nodes,00000183
00015845,_modifies_noun,00012149
00022255,_onto_nodes,00000111
00037863,_hypernym,00003159
00028586,_onto_nodes,00000027
00014043,_onto_nodes,00000123
00005282,_hypernym,00000183
00022480,_hypernym,00001712
00023425,_onto_nodes,00000047
00000337,_hypernym,00000338
00026460,_onto_nodes,00000037
00022052,_hypernym,00000858
00007344,_onto_nodes,00000183
00021152,_hypernym,00000859
00011042,_hypernym,00010794
00019691,_onto_nodes,00000053
00002436,_modifies_noun,00003874
00027124,_hypernym,00004341
00031144,_onto_nodes,00000027
00009385,_onto_nodes,00000020
00016430,_hypernym,00012149
00007509,_hypernym,00007505
00029651,_hypernym,00003907
00006539,_onto_nodes,00000029
00015816,_onto_nodes,00000027
00015365,_hypernym,00022174
00009707,_onto_nodes,00000033
00021502,_onto_nodes,00000023
00030352,_hypernym,00001857
00035394,_hypernym,00001715
00023364,_onto_nodes,00000015
00033930,_modifies_noun,00000196
00026577,_onto_nodes,00000028
00038426,_onto_nodes,00000062
00009852,_hypernym,00001439
00019269,_hypernym,00003907
00020588,_hypernym,00004422
00010000,_modifies_noun,00000196
00021496,_hypernym,00003463
00022585,_modifies_noun,00012149
00037548,_hypernym,00037109
00029825,_hypernym,00008131
00013826,_onto_nodes,00000204
00017763,_onto_nodes,00000101
00019840,_hypernym,00001275
00025305,_onto_nodes,00000037
00035002,_hypernym,00017799
00010709,_modifies_noun,00000387
00022870,_hypernym,00007955
00017487,_onto_nodes,00000101
00032495,_onto_nodes,00000101
00021226,_meronym,00021225
00005028,_hypernym,00004168
00020075,_hypernym,00004650
00004965,_onto_nodes,00000111
00039505,_onto_nodes,00000037
00031321,_hypernym,00000878
00037737,_onto_nodes,00000148
00022016,_onto_nodes,00000020
00016376,_causative,00008972
00022612,_onto_nodes,00000194
00037492,_hypernym,00034657
00026203,_onto_nodes,00000010
00010956,_hypernym,00012149
00021989,_onto_nodes,00000095
00016533,_hypernym,00005845
00005346,_hypernym,00005345
00033883,_hypernym,00002954
00014184,_hypernym,00007356
00024666,_hypernym,00004066
00026250,_onto_nodes,00000044
00030669,_hypernym,00002385
00019361,_hypernym,00001856
00033254,_onto_nodes,00000101
00004227,_onto_nodes,00000101
00029674,_onto_nodes,00000027
00029205,_onto_nodes,00000020
00028064,_onto_nodes,00000052
00024907,_hypernym,00002063
00021412,_hypernym,00003165
00009333,_onto_nodes,00000172
00003785,_onto_nodes,00000083
00009041,_onto_nodes,00000106
00013595,_onto_nodes,00000020
00014867,_onto_nodes,00000186
00031919,_onto_nodes,00000062
00006366,_hypernym,00000165
00008942,_onto_nodes,00000111
00017172,_hypernym,00003288
00001282,_hypernym,00000183
00013895,_onto_nodes,00000052
00000820,_onto_nodes,00000111
00003849,_onto_nodes,00000165
00022255,_modifies_noun,00011814
00009131,_hypernym,00000805
00023420,_hypernym,00007800
00017801,_onto_nodes,00000028
00017421,_hypernym,00001715
00024445,_hypernym,00003871
00013631,_onto_nodes,00000111
00038960,_hypernym,00009374
00005258,_modifies_noun,00000923
00035882,_onto_nodes,00000111
00016175,_onto_nodes,00000023
00033556,_hypernym,00005714
00008064,_hypernym,00008063
00037673,_modifies_noun,00012149
00020655,_onto_nodes,00000101
00034622,_onto_nodes,00000037
00035552,_onto_nodes,00000098
00006266,_onto_nodes,00000101
00015940,_onto_nodes,00000027
00040084,_modifies_noun,00000744
00010986,_modifies_noun,00012149
00038044,_onto_nodes,00000027
00035754,_hypernym,00003390
00003407,_also_see,00003530
00037261,_hypernym,00000858
00039800,_hypernym,00001841
00006826,_hypernym,00007167
00033168,_onto_nodes,00000027
00026539,_onto_nodes,00000028
00040054,_modifies_noun,00000744
00034437,_onto_nodes,00000020
00024140,_hypernym,00011251
00036217,_onto_nodes,00000027
00001198,_hypernym,00007290
00014982,_onto_nodes,00000111
00022675,_hypernym,00021778
00011684,_verb,00003829
00001477,_onto_nodes,00000111
00022133,_onto_nodes,00000173
00001220,_hypernym,00001221
00022212,_antonym,00022211
00008141,_hypernym,00000020
00003404,_hypernym,00002063
00038751,_onto_nodes,00000052
00019501,_hypernym,00007647
00005190,_onto_nodes,00000015
00000760,_antonym,00002064
00030645,_hypernym,00003646
00004297,_onto_nodes,00000149
00017593,_hypernym,00007897
00023007,_hypernym,00000183
00001899,_onto_nodes,00000173
00015458,_hypernym,00014526
00031161,_hypernym,00016169
00000317,_hypernym,00007298
00015680,_hypernym,00003136
00033952,_onto_nodes,00000204
00015649,_onto_nodes,00000027
00034610,_hypernym,00026613
00033259,_onto_nodes,00000027
00011574,_onto_nodes,00000183
00040070,_hypernym,00005828
00006871,_onto_nodes,00000111
00024617,_onto_nodes,00000037
00003507,_hypernym,00003191
00039514,_onto_nodes,00000026
00022254,_hypernym,00007960
00012116,_onto_nodes,00000055
00010987,_hypernym,00000245
00031426,_onto_nodes,00000062
00034194,_hypernym,00002567
00024683,_onto_nodes,00000037
00022285,_onto_nodes,00000111
00028334,_hypernym,00003602
00005992,_onto_nodes,00000183
00001121,_verb,00003295
00025609,_modifies_noun,00000923
00017267,_also_see,00003692
00016869,_hypernym,00001627
00013039,_onto_nodes,00000169
00033062,_hypernym,00005983
00024493,_onto_nodes,00000037
00000975,_onto_nodes,00000027
00004448,_meronym,00004321
00000401,_meronym,00011787
00019350,_meronym,00002185
00031236,_onto_nodes,00000173
00015111,_hypernym,00010729
00034078,_hypernym,00001462
00036988,_onto_nodes,00000027
00026822,_hypernym,00000878
00012077,_onto_nodes,00000015
00022114,_also_see,00000678
00001186,_hypernym,00001187
00008785,_hypernym,00007522
00038424,_hypernym,00001423
00025431,_onto_nodes,00000027
00026782,_hypernym,00003373
00003979,_onto_nodes,00000028
00004249,_onto_nodes,00000148
00008572,_also_see,00011725
00002750,_hypernym,00001732
00001149,_onto_nodes,00000101
00025907,_hypernym,00003871
00028371,_modifies_noun,00000923
00011091,_also_see,00007954
00014777,_onto_nodes,00000027
00009978,_hypernym,00003295
00020707,_hypernym,00013028
00005910,_hypernym,00003717
00026108,_onto_nodes,00000003
00024128,_onto_nodes,00000153
00019777,_onto_nodes,00000037
00018239,_onto_nodes,00000101
00026972,_hypernym,00001576
00039941,_onto_nodes,00000101
00006333,_hypernym,00003345
00020060,_hypernym,00001764
00009100,_antonym,00000917
00004153,_modifies_noun,00000689
00035392,_onto_nodes,00000087
00031448,_onto_nodes,00000173
00036009,_hypernym,00010794
00019135,_onto_nodes,00000037
00029300,_onto_nodes,00000173
00008264,_hypernym,00000183
00023656,_hypernym,00004374
00002943,_antonym,00002939
00025134,_hypernym,00003871
00035365,_modifies_noun,00000652
00035054,_hypernym,00027805
00021950,_hypernym,00003165
00024117,_onto_nodes,00000037
00021840,_onto_nodes,00000150
00015269,_onto_nodes,00000037
00009473,_onto_nodes,00000027
00025651,_hypernym,00003295
00012883,_modifies_noun,00000923
00038575,_modifies_noun,00009967
00024687,_hypernym,00000233
00030239,_hypernym,00002758
00027155,_onto_nodes,00000050
00000236,_entailment,00004895
00009097,_onto_nodes,00000020
00006256,_onto_nodes,00000062
00005225,_onto_nodes,00000131
00032955,_onto_nodes,00000028
00031891,_hypernym,00012149
00005177,_onto_nodes,00000034
00016385,_hypernym,00001856
00002649,_onto_nodes,00000027
00007450,_hypernym,00012149
00001074,_hypernym,00003070
00005524,_hypernym,00007121
00026524,_attributes,00002703
00021484,_hypernym,00003955
00030392,_onto_nodes,00000020
00006809,_hypernym,00001617
00019272,_hypernym,00002035
00004556,_onto_nodes,00000095
00016116,_hypernym,00009916
00031708,_hypernym,00008675
00009316,_hypernym,00000923
00003607,_hypernym,00001857
00025560,_hypernym,00000771
00000599,_onto_nodes,00000027
00027101,_onto_nodes,00000037
00032477,_onto_nodes,00000020
00026541,_onto_nodes,00000037
00017463,_hypernym,00002349
00038526,_onto_nodes,00000101
00022285,_onto_nodes,00000101
00024838,_hypernym,00000231
00016214,_hypernym,00010903
00001697,_meronym,00022037
00040086,_onto_nodes,00000148
00012860,_hypernym,00000196
00008942,_modifies_noun,00002019
00015066,_hypernym,00010745
00025638,_onto_nodes,00000053
00009804,_onto_nodes,00000029
00021862,_onto_nodes,00000173
00007522,_onto_nodes,00000032
00008062,_hypernym,00003295
00035120,_hypernym,00010794
00034123,_also_see,00003975
00039084,_hypernym,00008003
00039103,_onto_nodes,00000027
00001736,_onto_nodes,00000028
00031819,_onto_nodes,00000052
00008090,_onto_nodes,00000037
00033780,_onto_nodes,00000027
00020350,_hypernym,00000940
00037273,_hypernym,00003295
00012156,_onto_nodes,00000027
00025706,_hypernym,00002183
00017955,_hypernym,00004578
00016538,_hypernym,00008841
00001611,_onto_nodes,00000101
00002672,_modifies_noun,00003052
00004545,_antonym,00000852
00036068,_hypernym,00004186
00007923,_hypernym,00003462
00035079,_modifies_noun,00012149
00013116,_modifies_noun,00001998
00006742,_also_see,00003045
00040205,_onto_nodes,00000026
00015571,_hypernym,00000812
00016254,_modifies_noun,00000196
00002796,_onto_nodes,00000020
00035523,_hypernym,00001502
00034882,_onto_nodes,00000027
00026400,_onto_nodes,00000027
00011081,_onto_nodes,00000027
00011009,_modifies_noun,00003860
00035178,_hypernym,00002349
00038396,_onto_nodes,00000055
00018067,_onto_nodes,00000053
00031287,_onto_nodes,00000173
00029387,_onto_nodes,00000173
00035908,_onto_nodes,00000020
00037019,_hypernym,00001841
00026173,_hypernym,00003871
00006269,_onto_nodes,00000053
00037458,_modifies_noun,00009967
00028665,_onto_nodes,00000053
00010428,_hypernym,00003282
00001965,_antonym,00002025
00013804,_also_see,00008757
00000604,_hypernym,00001070
00016848,_onto_nodes,00000020
00028498,_antonym,00028500
00025892,_onto_nodes,00000003
00001231,_meronym,00001201
00015526,_onto_nodes,00000027
00008076,_onto_nodes,00000038
00028835,_hypernym,00001236
00039592,_onto_nodes,00000053
00007015,_onto_nodes,00000155
00039499,_onto_nodes,00000020
00012075,_onto_nodes,00000020
00014912,_onto_nodes,00000020
00039548,_onto_nodes,00000083
00028702,_onto_nodes,00000052
00036221,_hypernym,00006326
00019817,_onto_nodes,00000098
00033285,_antonym,00010047
00013988,_hypernym,00000839
00025180,_onto_nodes,00000037
00005041,_onto_nodes,00000037
00000656,_onto_nodes,00000101
00002759,_antonym,00002571
00005205,_modifies_noun,00000923
00010043,_hypernym,00000269
00016829,_onto_nodes,00000027
00020871,_hypernym,00010796
00033119,_hypernym,00006939
00033438,_hypernym,00003406
00028583,_hypernym,00004515
00009325,_meronym,00006127
00026747,_onto_nodes,00000092
00011940,_onto_nodes,00000126
00033572,_hypernym,00006539
00022442,_modifies_noun,00000652
00003867,_hypernym,00000848
00000718,_onto_nodes,00000027
00009395,_hypernym,00000020
00027183,_hypernym,00000196
00013864,_hypernym,00006326
00007705,_onto_nodes,00000061
00013662,_onto_nodes,00000027
00008589,_hypernym,00003107
00035908,_hypernym,00008558
00019899,_onto_nodes,00000052
00016621,_hypernym,00008494
00022323,_modifies_noun,00000923
00023386,_onto_nodes,00000020
00021017,_hypernym,00007968
00028364,_onto_nodes,00000034
00008003,_onto_nodes,00000047
00025578,_antonym,00025581
00020006,_onto_nodes,00000052
00003207,_also_see,00001145
00022802,_onto_nodes,00000027
00024384,_verb,00010794
00025689,_onto_nodes,00000058
00013554,_hypernym,00000183
00037256,_meronym,00007745
00038969,_onto_nodes,00000029
00034376,_hypernym,00022519
00032164,_onto_nodes,00000214
00013358,_hypernym,00002753
00019516,_hypernym,00006379
00030005,_hypernym,00001953
00020193,_onto_nodes,00000037
00031721,_hypernym,00001856
00033485,_onto_nodes,00000062
00016234,_onto_nodes,00000055
00024319,_modifies_noun,00000923
00032857,_modifies_noun,00000183
00032880,_onto_nodes,00000149
00019050,_modifies_noun,00000652
00023855,_onto_nodes,00000021
00029332,_onto_nodes,00000092
00001221,_hypernym,00002329
00012257,_onto_nodes,00000058
00004281,_onto_nodes,00000111
00018104,_meronym,00004273
00005532,_hypernym,00011107
00037907,_onto_nodes,00000044
00020304,_also_see,00020301
00011524,_onto_nodes,00000126
00021417,_onto_nodes,00000027
00017719,_hypernym,00008835
00024745,_hypernym,00004796
00019372,_hypernym,00005489
00018852,_onto_nodes,00000028
00023928,_onto_nodes,00000037
00030855,_onto_nodes,00000027
00005916,_onto_nodes,00000098
00032265,_hypernym,00012134
00003830,_onto_nodes,00000079
00031287,_hypernym,00001856
00014597,_hypernym,00004374
00011724,_onto_nodes,00000101
00007990,_modifies_noun,00000923
00028657,_hypernym,00003285
00038747,_hypernym,00004500
00025964,_onto_nodes,00000003
00039667,_verb,00010794
00029815,_onto_nodes,00000173
00038443,_modifies_noun,00000744
00022537,_onto_nodes,00000027
00010582,_onto_nodes,00000020
00012181,_onto_nodes,00000147
00027525,_modifies_noun,00000748
00024381,_onto_nodes,00000053
00018938,_onto_nodes,00000028
00015745,_hypernym,00003282
00008290,_onto_nodes,00000027
00036330,_onto_nodes,00000050
00028083,_hypernym,00003345
00014545,_hypernym,00005489
00033627,_hypernym,00005218
00026523,_hypernym,00003345
00037547,_meronym,00033053
00002488,_onto_nodes,00000046
00037017,_hypernym,00001954
00024537,_hypernym,00003871
00021037,_also_see,00021035
00026833,_onto_nodes,00000092
00039659,_hypernym,00001046
00016993,_onto_nodes,00000150
00016660,_onto_nodes,00000083
00009433,_hypernym,00002063
00026389,_hypernym,00001856
00010180,_hypernym,00000104
00038311,_onto_nodes,00000149
00032961,_onto_nodes,00000111
00034815,_onto_nodes,00000052
00025154,_onto_nodes,00000037
00031141,_hypernym,00002063
00006147,_hypernym,00007960
00022249,_onto_nodes,00000101
00019813,_modifies_noun,00012149
00038945,_hypernym,00003461
00010394,_hypernym,00008486
00014294,_onto_nodes,00000020
00000493,_antonym,00000518
00024494,_hypernym,00003871
00017707,_modifies_noun,00004036
00020507,_onto_nodes,00000052
00004021,_antonym,00004913
00020052,_also_see,00020050
00005894,_modifies_noun,00000196
00032244,_modifies_noun,00000923
00006374,_onto_nodes,00000027
00037533,_onto_nodes,00000055
00039232,_onto_nodes,00000149
00030185,_hypernym,00020328
00026296,_onto_nodes,00000020
