00030685,_hypernym,00020328
00011162,_onto_nodes,00000020
00002124,_onto_nodes,00000052
00022984,_hypernym,00003871
00007603,_hypernym,00003345
00016174,_hypernym,00009916
00024648,_onto_nodes,00000037
00023653,_hypernym,00010788
00000485,_onto_nodes,00000020
00004548,_hypernym,00004650
00007473,_hypernym,00001070
00025579,_hypernym,00000196
00021623,_hypernym,00003463
00031377,_onto_nodes,00000055
00011199,_attributes,00003102
00005538,_onto_nodes,00000053
00013559,_hypernym,00000652
00037986,_hypernym,00004505
00029968,_onto_nodes,00000027
00028468,_onto_nodes,00000149
00029255,_onto_nodes,00000052
00017758,_hypernym,00012492
00007719,_onto_nodes,00000055
00003270,_hypernym,00000104
00006939,_onto_nodes,00000046
00011121,_onto_nodes,00000027
00023670,_onto_nodes,00000173
00010964,_onto_nodes,00000092
00004356,_hypernym,00004631
00018946,_onto_nodes,00000086
00004255,_onto_nodes,00000028
00030039,_onto_nodes,00000027
00036675,_onto_nodes,00000133
00019883,_onto_nodes,00000037
00006330,_hypernym,00006592
00017052,_hypernym,00003140
00015422,_hypernym,00000183
00020385,_onto_nodes,00000037
00017044,_hypernym,00006798
00005511,_onto_nodes,00000101
00005629,_onto_nodes,00000027
00023918,_onto_nodes,00000037
00019277,_onto_nodes,00000173
00030847,_hypernym,00009346
00027103,_onto_nodes,00000037
00029807,_onto_nodes,00000194
00015523,_onto_nodes,00000092
00003893,_hypernym,00001318
00012721,_hypernym,00004589
00039604,_hypernym,00039603
00007405,_onto_nodes,00000038
00010394,_hypernym,00001758
00019111,_onto_nodes,00000101
00010264,_hypernym,00003022
00018156,_hypernym,00003165
00034086,_onto_nodes,00000027
00018034,_hypernym,00007314
00034459,_hypernym,00003233
00008805,_hypernym,00013028
00003608,_onto_nodes,00000052
00026790,_onto_nodes,00000204
00002931,_onto_nodes,00000150
00004660,_hypernym,00000652
00026328,_hypernym,00003070
00039681,_hypernym,00002022
00038338,_onto_nodes,00000026
00023325,_onto_nodes,00000173
00035512,_onto_nodes,00000037
00007735,_hypernym,00001857
00002754,_hypernym,00002373
00017072,_onto_nodes,00000011
00000404,_onto_nodes,00000027
00019866,_hypernym,00001275
00024790,_onto_nodes,00000037
00036913,_onto_nodes,00000027
00012831,_onto_nodes,00000126
00007138,_hypernym,00010144
00018033,_hypernym,00000183
00036199,_hypernym,00000652
00029996,_hypernym,00016169
00001642,_onto_nodes,00000045
00020777,_hypernym,00003136
00032532,_onto_nodes,00000027
00000946,_hypernym,00004683
00039747,_onto_nodes,00000126
00040059,_hypernym,00001031
00039018,_onto_nodes,00000066
00008271,_onto_nodes,00000020
00005001,_onto_nodes,00000027
00000439,_hypernym,00003358
00019919,_onto_nodes,00000020
00016779,_hypernym,00009916
00013378,_hypernym,00004168
00023114,_hypernym,00000196
00016304,_hypernym,00001979
00019132,_attributes,00007946
00036834,_hypernym,00000652
00004326,_onto_nodes,00000123
00035898,_onto_nodes,00000027
00022240,_hypernym,00002349
00000772,_onto_nodes,00000086
00005964,_onto_nodes,00000086
00017458,_hypernym,00007522
00039845,_onto_nodes,00000020
00006801,_hypernym,00006887
00012813,_onto_nodes,00000062
00033228,_onto_nodes,00000029
00039678,_hypernym,00003871
00018855,_hypernym,00002349
00005488,_onto_nodes,00000030
00001083,_hypernym,00000521
00019108,_onto_nodes,00000153
00023668,_hypernym,00000269
00026625,_hypernym,00002064
00028249,_onto_nodes,00000027
00001056,_onto_nodes,00000155
00024155,_hypernym,00002758
00000438,_onto_nodes,00000079
00013483,_onto_nodes,00000101
00018561,_onto_nodes,00000020
00015818,_onto_nodes,00000106
00032490,_hypernym,00004160
00022900,_hypernym,00003165
00031045,_onto_nodes,00000027
00026147,_onto_nodes,00000037
00030924,_hypernym,00009878
00002691,_onto_nodes,00000028
00012298,_onto_nodes,00000020
00029838,_hypernym,00016169
00024260,_onto_nodes,00000037
00039446,_hypernym,00007643
00021043,_onto_nodes,00000020
00039216,_hypernym,00001500
00000155,_onto_nodes,00000106
00036820,_onto_nodes,00000030
00018338,_hypernym,00002349
00024615,_onto_nodes,00000095
00021054,_onto_nodes,00000066
00000467,_onto_nodes,00000027
00029292,_hypernym,00003590
00001868,_onto_nodes,00000062
00005479,_hypernym,00004385
00008225,_hypernym,00001857
00012220,_hypernym,00004114
00027741,_onto_nodes,00000092
00010464,_onto_nodes,00000058
00030479,_onto_nodes,00000150
00018839,_hypernym,00006305
00034224,_hypernym,00008829
00037307,_onto_nodes,00000026
00015958,_onto_nodes,00000150
00006866,_onto_nodes,00000027
00018800,_hypernym,00004578
00036327,_hypernym,00008897
00020365,_onto_nodes,00000149
00026554,_onto_nodes,00000023
00025863,_onto_nodes,00000037
00023923,_hypernym,00004500
00031684,_onto_nodes,00000027
00034115,_hypernym,00003288
00033397,_onto_nodes,00000111
00007477,_onto_nodes,00000027
00023190,_onto_nodes,00000013
00033424,_hypernym,00008605
00027395,_onto_nodes,00000111
00024339,_onto_nodes,00000037
00011153,_hypernym,00002526
00020790,_hypernym,00018651
00033593,_onto_nodes,00000150
00033758,_onto_nodes,00000149
00032181,_hypernym,00030662
00020626,_onto_nodes,00000027
00003833,_hypernym,00000019
00038248,_hypernym,00003152
00019633,_hypernym,00015622
00032218,_onto_nodes,00000027
00001336,_onto_nodes,00000101
00022890,_onto_nodes,00000015
00002876,_attributes,00002874
00011822,_onto_nodes,00000027
00010918,_hypernym,00004897
00024727,_onto_nodes,00000037
00015853,_hypernym,00000750
00029322,_onto_nodes,00000111
00019033,_hypernym,00000259
00007138,_onto_nodes,00000137
00031412,_onto_nodes,00000092
00016509,_onto_nodes,00000027
00000044,_onto_nodes,00000059
00021226,_onto_nodes,00000023
00023356,_onto_nodes,00000092
00027206,_hypernym,00001423
00011731,_hypernym,00011038
00012332,_hypernym,00004168
00020969,_hypernym,00000940
00015563,_hypernym,00007298
00020556,_hypernym,00000859
00025337,_onto_nodes,00000037
00006167,_onto_nodes,00000155
00032428,_hypernym,00000196
00030884,_onto_nodes,00000011
00018385,_onto_nodes,00000123
00015048,_hypernym,00000846
00030691,_onto_nodes,00000101
00037498,_onto_nodes,00000166
00010881,_onto_nodes,00000020
00000138,_onto_nodes,00000062
00017827,_onto_nodes,00000150
00010515,_onto_nodes,00000027
00004857,_hypernym,00027694
00033845,_hypernym,00033846
00030228,_onto_nodes,00000028
00030880,_onto_nodes,00000173
00020504,_hypernym,00009885
00028379,_onto_nodes,00000034
00006080,_onto_nodes,00000092
00035354,_onto_nodes,00000020
00009472,_onto_nodes,00000027
00010469,_hypernym,00010884
00039369,_onto_nodes,00000079
00028492,_onto_nodes,00000027
00010262,_hypernym,00003259
00011238,_onto_nodes,00000020
00018488,_hypernym,00001500
00032528,_onto_nodes,00000027
00038861,_hypernym,00009560
00035621,_hypernym,00035368
00023696,_onto_nodes,00000052
00001801,_onto_nodes,00000055
00009306,_onto_nodes,00000037
00031421,_hypernym,00009030
00017483,_hypernym,00003136
00017062,_hypernym,00006639
00032981,_hypernym,00005939
00000196,_hypernym,00000704
00032309,_hypernym,00001249
00011000,_onto_nodes,00000092
00030646,_onto_nodes,00000101
00038365,_onto_nodes,00000037
00036573,_onto_nodes,00000027
00027723,_onto_nodes,00000186
00025831,_onto_nodes,00000037
